84.0837661784,82.9051573715,80.0920164498,82.9058564018,84.2368643718
103.293339822,100.724295054,104.245618817,101.149989225,102.519942744
2.50759710889,3.91612694427,4.16142482141,1.8897841851,4.36952595741
23.2000797334,21.6271645216,24.2462791613,22.9591483411,23.7121739662
40.7291185211,43.5038819952,41.7578018232,43.231999498,43.1834050116
64.0338191834,61.9505176455,62.1315782332,64.1377505266,62.9060199027
84.0227519308,81.2629027251,82.0750033292,81.744315852,80.8145801258
104.475963706,101.840594031,104.390165544,100.326125015,103.81479287
3.94238710376,5.05588934343,2.23225768281,3.29375776866,5.16229944925
21.5469356591,24.8539274508,23.0887939514,23.5686914023,20.1901787623
43.7351866352,40.3223235223,43.4670497888,43.1913419874,40.4657220838
62.9570849924,62.1838743749,62.636653773,60.2565251057,64.6471568768
80.384133945,82.1197205446,84.2690172679,81.4498431417,82.4704294252
103.812618737,100.776656181,101.528511249,102.963365576,104.667668804
3.37474077994,2.50683734247,2.81751051189,3.59658975544,5.1348122963
23.8109276938,23.1513679261,23.0352682164,24.9748974824,24.8307363706
42.0197799912,43.3615948822,42.468359859,41.9739733789,41.700356381
60.5836634769,64.6085428196,60.0127115505,63.6416493061,63.1054287002
82.5480541598,84.3464607857,81.3225974074,83.2158333571,83.7583259359
102.804168461,102.539733348,103.950721913,102.106937958,104.115757016
5.01604427656,1.60899461533,4.24997633962,2.88562788344,3.33541550162
20.4095712165,24.6719382252,20.6747430457,21.4306203652,24.5529594611
41.2891627788,41.831187149,43.2662492024,41.9456729551,42.238494077
63.9055112437,62.4561012593,60.546754738,62.6312101319,62.7501640803
81.885604809,84.9696264135,83.174573927,82.3388574352,83.0031589958
103.926764987,101.651457332,102.779441083,100.672404974,101.1213832
1.90385903659,3.20870667533,2.71526840258,5.17550040928,3.88644899655
24.8765747713,21.7680647497,20.1399561621,22.958000415,23.4525384367
42.039962045,40.7340909021,42.4064380379,43.148004242,42.411898387
61.5891630869,62.4126677683,61.5140284948,61.2545286432,62.8273061106
81.6639345379,82.72926247,82.7847056168,84.8476188042,82.421493996
101.862621054,100.16639762,100.913596697,101.243338945,103.048509042
1.72204103625,2.83225072776,3.81165052373,5.07440330706,3.44665631019
20.0298946361,21.9465336054,21.2096574763,20.1196362655,22.7908571532
43.5451139068,43.6941318753,43.910015378,42.9059978409,44.3436693941
64.9379505939,64.4351776961,63.7642974379,62.658733325,63.6655122431
81.4455020832,80.3493923826,81.625367858,84.6411180153,84.6752412877
103.325099561,104.4720773,101.094784282,101.273433528,104.410882815
4.2068848691,3.74952618883,2.35422039942,3.16529607077,4.28532940787
20.4755205423,20.1785142721,24.1112774158,20.5790776112,20.6355058984
43.2196143375,44.0491389298,40.0038255834,40.9410203694,44.1027959418
62.3408887385,63.1682233406,62.9301882638,62.387294375,61.95614188
83.9153374393,81.2329811076,83.5756405117,84.4610663911,80.803478098
102.074912995,104.619394307,100.679337694,101.100941933,104.194995728
3.07838169643,2.17035626705,3.40853984886,5.11584162708,4.16632826657
24.8675082254,20.1655399162,22.221779968,24.6013643451,21.3653489687
44.3057709529,42.7526745737,43.6217130485,42.8602037582,44.0258417376
64.2090995144,63.9788390402,64.6554680819,62.3949005487,63.2638675497
81.0890028176,83.9479414038,84.1635044155,84.1441981096,82.1150264571
104.104871187,103.874170059,101.406715311,104.300969692,102.524746865
4.26126042054,1.61524402804,3.38945537472,5.05610452134,3.23646442648
24.9891727551,20.7343772228,22.2821608003,22.6034380059,23.7751806179
42.8284919177,44.5827474193,44.0416434593,42.9579599019,44.8035131195
64.5497476907,64.5064908631,61.9841649803,63.9591924132,60.6141743178
82.3352153409,84.3234463595,82.1195721985,84.8630038513,84.1070806105
103.764037318,100.749783839,103.440082115,104.95138564,103.793858478
1.93155213933,4.17452110245,4.61206255678,4.85897679858,1.71641033988
24.2458996487,23.4953677138,23.8315240757,21.1080980972,23.9512944393
44.521708208,42.1343946796,42.8181744427,41.9340166174,44.4521301143
62.5191447442,64.3986925356,60.0293728391,63.1985789911,60.0501697221
82.4112672982,84.7347457316,81.2918069114,84.1157207893,81.2821297005
100.486780617,102.510246282,100.169754813,102.799999062,102.480631084
2.3389949039,2.68074658107,3.2709827356,4.26357049356,2.15773802202
23.5877677374,21.3925852396,23.7226692522,22.354446365,23.2578124114
42.1512830024,44.7627697909,42.9175314338,41.023269986,40.3811535506
63.2048755301,61.3614942245,63.6474034763,63.4560447249,62.0131705928
80.7065979422,82.5083227031,80.954160656,83.6275648809,80.7461810768
100.561300859,101.955037649,104.83703222,102.175419883,100.995894658
1.81705832521,3.86907435989,3.35881190239,2.72171603396,2.22522390548
24.9906812006,24.4794571834,20.8985731554,23.2652801849,23.6498489791
40.0974081635,42.6426954027,44.6262653717,44.0870065644,42.188144625
64.4765069859,60.9540961859,63.7890875061,61.8965284273,63.3268901501
84.0815933249,82.6124512661,82.0677931672,84.4676996245,84.3985956242
102.753307137,102.511834663,101.018290502,101.96005438,101.437168976
1.93835918837,2.1096438716,1.79506652476,2.75390438095,2.50707557338
22.1033977616,23.6771683208,21.1759813065,20.4133515997,20.1515223235
40.1429373418,41.314441827,42.0875945788,44.8313297509,41.2642945827
63.978326244,60.5647172164,64.417611335,61.3364762866,61.2307493118
80.1335336461,83.3665530186,81.0679167821,83.7129008398,80.729641367
102.484359268,103.480616811,102.456164455,101.146770603,104.492317145
4.54451603502,2.39080282171,2.2896915404,4.03934380185,3.80939680551
21.4106956114,23.2866990944,23.2427011453,20.6614356455,21.3573012857
42.3547097638,43.8987361607,44.2508606926,41.3754693633,42.6010115624
64.9313454296,64.8743476398,62.6357699591,62.6624570332,60.5711856539
80.5290192976,81.5083630704,83.0316512258,84.4510811737,80.3728524003
103.826309389,103.38519253,103.895433411,103.880336076,102.88475041
1.95614771409,2.85099799629,1.80226645959,1.90062776228,4.43199508781
22.133694491,22.6166952646,22.996772637,21.6749419611,20.8259520899
40.6447980923,42.334392348,43.5163140945,40.8258772853,43.8382440612
63.2743478606,61.9449763937,62.1465991575,64.7671276749,64.8918219555
82.6390199129,82.7171701153,83.0458527098,81.3572929151,84.6109339924
102.278746042,104.108332171,100.925200151,100.45941925,104.355015023
4.28347955462,4.12449359846,2.39254818679,3.42994615347,3.80734395721
23.8341817191,23.1349866739,24.6073098689,22.4421024084,24.3957921313
43.8227796969,43.7292710361,42.9946201078,41.0022190628,41.5077890753
62.7331408031,62.4188105384,62.5498066903,63.1685411746,64.9226729515
81.1903941767,84.516284901,82.3238640821,81.1197960544,81.8316328832
101.700672991,104.070057992,104.620716249,104.861719436,100.787105705
4.18778756555,3.14807768427,3.87911291856,3.02393221252,3.73785184858
22.8387577088,24.7846358048,21.3922364831,24.5783294602,24.6500665138
40.537505997,40.1502569222,43.010421386,41.991477667,40.0511165806
61.3859288964,60.0948182,63.7410482171,62.7046073206,64.015083232
82.7412324905,80.0323175542,83.1280307657,84.939939963,80.4871883936
104.869972909,100.332069732,102.338521537,100.766659778,103.59821808
3.63693032775,2.24898839115,2.92570403977,1.74945438176,4.19883833259
23.0055091081,20.8504180748,22.6101485203,22.9199205895,22.4364861518
43.2469467645,43.6404691285,40.9968289625,41.1271764338,42.170813734
64.5434078709,63.7225113001,63.7575033459,62.7781941092,63.2036502882
84.3729700838,81.8273567478,82.5209153865,84.7134074426,83.9490834957
104.550275286,104.6927289,101.728490847,102.686231134,103.802926491
3.24389891828,4.16575347847,3.67302857901,4.54205768773,1.97487694682
21.7791779272,22.5535714796,20.5324942534,24.5633540515,20.3810610583
43.7730921798,41.9029534898,43.8408323638,43.4583497977,40.1172414622
63.3225495855,61.6342027911,64.8798624232,63.7184504013,63.5811951394
81.5940335895,83.1974567656,84.0858943399,80.8024596383,82.9835365125
104.885230078,100.436834378,103.259538047,103.83660644,101.766220659
2.83317688744,4.23020891068,1.52759063475,4.78233332395,2.11413077977
22.3412632139,24.991528311,24.9399474966,21.7455349102,20.643507629
42.1488990547,40.4453556771,41.3721161365,41.565017814,41.6687729178
64.8572661478,60.5530155471,64.4631986762,64.3333380654,61.178064162
81.1338251213,80.6156451911,80.582611981,83.1751986391,81.6084425933
101.235854904,104.601365291,103.899946194,104.28572455,100.397665744
2.67745565385,3.56229675825,1.88183303719,5.28680587919,3.05343592778
23.2109047408,21.4029072143,23.2258639671,20.6572125267,23.2529524681
43.1049716802,41.1639041516,43.9324426196,42.4196608491,41.0609782775
64.3500714153,61.8426629076,62.4898019471,60.1753646448,62.4477208594
84.449067965,81.3175961579,83.1223271335,81.846586592,81.9422965461
102.605141121,104.745962953,100.247023824,100.625951022,101.191823812
3.39440211707,5.09409797791,4.81099567659,2.40066314863,2.04402791482
22.8917833611,21.7432753916,24.3245282401,21.31915188,21.464950725
44.6541904184,42.6406970457,44.1921866144,42.142335047,40.0773650503
62.1832846458,61.216792931,61.3156814786,61.0475659469,60.901163952
81.8393485703,84.3972769662,84.7447880076,84.6093253154,81.7446146458
102.678623812,100.432689045,101.407217313,104.504689902,103.878506044
4.45753436223,3.03261556964,3.44132359793,4.04748582102,3.19915261509
20.705566644,20.2080806926,23.0065531431,21.4081644058,21.9354928514
41.2334120052,41.4664324671,40.9463805201,40.57916541,42.3707503887
60.0474783475,61.2099956805,63.3422565346,63.6936500145,63.6250026309
84.2448327273,80.7742966688,83.0211763411,84.4081429599,81.0099312678
102.896993919,101.114311007,102.5440782,101.257763669,102.775993152
3.78639139479,4.17297177163,3.34598742729,2.63555960551,3.21745259026
20.5705122064,20.2879799713,23.4728600592,24.1492849147,22.4574301021
41.4664703984,42.0751122103,43.9754859117,43.4913205724,40.7750616282
62.3570504872,62.7806142737,61.9281440971,60.2152816367,61.0231714484
84.182260639,82.0904561482,80.7895366591,84.9657525571,82.8249620608
101.784217573,103.464411446,100.526500475,100.106708204,104.57698584
3.76652279571,4.31184699267,3.98881833488,4.91515878533,4.55993096786
24.2637459272,23.7636663178,22.659526947,21.9388452768,21.9335111425
44.8265104891,41.3135914467,40.8874613099,42.1919999347,40.5977691549
62.3445869707,64.0557280278,61.8978137652,62.0037574872,64.6984269892
81.904783065,84.5993481467,84.8528737468,84.5882172311,84.7430889693
101.148030306,102.164230276,104.68831731,102.06178353,102.844893859
2.73067886777,3.49755392046,5.03892116369,4.31909279933,3.00100862347
22.1076462246,21.6028309542,23.6978438475,24.5309218145,23.7199006546
40.7420750688,40.5139369187,42.391577588,44.8916762435,41.2345951012
60.3529649282,62.3254189716,61.8777312365,63.5788548105,64.8455354208
83.5242434359,83.1728309228,82.9930800383,81.8604930087,83.8684195105
103.34826327,100.291689786,104.299035194,103.622741331,100.49337473
1.96872076231,4.68857152122,3.89445654799,4.66344918672,3.18948338236
22.4571813974,23.3726088981,24.0865324244,21.5752025802,24.4048015662
41.4719732776,44.5136618895,41.1873595303,43.3188448688,42.1794420102
61.3113658628,61.993170186,63.8176014448,61.6546824945,64.8457863667
80.7648609523,83.6741256998,81.9142886434,82.6463979115,81.6112179239
102.47837379,102.879463352,104.66042326,103.961354714,103.187123177
5.21460212265,2.73572574641,4.16565692515,1.7629203855,3.27570418309
24.8374342636,20.325986939,21.500005657,23.3313068877,23.2152086386
41.4723496236,42.4185412277,43.9807707145,40.1608776532,43.7433025738
61.5468839307,62.0071843949,60.3456014646,61.0109819411,64.5612046734
82.3234192426,82.9353649309,81.7521270819,82.9301903654,82.3035980503
100.21430958,102.720315379,104.863657076,102.949056837,104.567582179
3.37900706564,2.95168534713,3.41561175777,3.79889656403,4.12037129762
22.4097822459,23.4006626614,24.5742215707,24.6023282903,21.5136620334
43.7780477318,42.9251777823,40.9862467082,40.7205466265,42.0115929715
61.73822588,64.5204520289,63.3108522329,60.3297320842,60.3038729952
